id,distance
53173034,0.22917559879424498
53197380,0.3422555652453423
53205801,12.470874836471156
53206073,15.430057855800579
53278221,2.6441019686428757
53280636,0.8140414598634028
53281874,0.37365538342608406
53330571,1.5666343694347036
53338854,5.118064961080207
53362252,0.16633677966293758
53290126,0.04636973865454066
53365780,1.4502279811295682
53300547,0.43017657189110026
53300764,0.44044865615525736
53400379,0.026365077257646308
53401731,0.5992768188002431
53403739,0.9514774430654108
53481236,0.08309326732274404
53484882,0.9585991545546245
53420173,0.09273749745677554
53491562,26.23181795558125
53497784,0.10929372164351273
53465052,0.6666476617593178
53501973,0.40491171689995387
53503350,0.13154047947918285
53515732,0.47508361430614543
53518700,0.1977233596107815
53613033,1.8791546618558952
53548033,1.7615052290226643
53576948,0.7102281706990383
53548372,0.3527620337028866
53560177,1.416224289778173
53588417,27.04431282502076
53560767,26.101170785460717
53627485,0.1092034007605558
53590877,2.4539029535968
53591528,0.08295435216990765
53633005,1.987146183088395
53592993,8.823991748630773
53645343,7.321722615636361
53595272,13.427573524521286
53597087,0.9681632298157035
53703307,0.6350279478402511
53666242,0.3713890491737498
53704966,0.12230764579197598
53603220,1.688119168547222
53689883,0.3364277996523213
53770845,6.769050563616814
53773243,22.104952688183147
53742068,0.49726310910436716
53742549,1.4397604086800928
53785616,0.1545341887271181
53755624,0.25790464728786294
53830289,1.7170735826110546
53758148,0.847349257544417
53813718,0.3334403298698692
53845129,1.595561601688031
53887834,8.957942979518249
53852693,2.021095096550819
53854006,4.656915071206984
53896295,0.2585712621021596
53865120,0.2826905145032509
53865489,1.4801717245558845
53869119,1.9590677288445422
53900750,1.0664497164160462
53902120,13.325788509466916
53927446,38.287143607861026
53871874,0.5844013013187331
53908654,0.7392566880806388
53910417,19.51852680845514
53910420,19.681586743462237
53953609,3.422263914896135
53954763,40.71588957144909
53983707,2.133478821896922
53966759,1.9864222576374388
53973370,0.3206586601526289
53951400,6.351863224291058
54039801,12.600068680734546
54094951,0.09078263602122141
54098606,0.046220092960530715
54054978,0.2767808050187563
54022678,0.2590550959970287
54111006,1.7316822540936627
54140607,12.062259070076825
54145141,1.6204465024442796
54075086,0.08243693402073697
54117350,43.8099457134804
54124531,1.9876671559417922
54080634,0.28440634119194125
54081491,0.45437425529558434
54126017,0.5846970376886014
54126217,0.4275488615005575
54152093,3.221738010217493
54153008,24.686696596726833
54161597,0.5692725295955733
54167557,2.0216578595536303
54231601,0.9442984064118072
54200916,0.08183706649745029
54202472,0.18456211270723497
54209664,1.8616822183890003
54266987,0.31655008997308925
54216166,0.5630288753263724
54303167,0.08301244372545015
54304813,0.5087465381093693
54292706,0.6089359275647047
54293085,0.25207164888582845
54309003,19.714935082916444
54297234,0.3423303001049417
54299663,0.2537677253138115
54317527,3.3959274078760764
54369784,1.1098470558182167
54381518,0.035390803341086435
529743086297682815,0.28907151060607966
54377180,1.842909221525415
54388340,0.6747639510029835
543506037536188156,2.1153838203534923
539037803894757377,6.890841883521821
539131664715093485,0.1309693625840323
497918934138181979,1.0641017529243062
544429612048285659,0.23158704755624293
544949919356785032,2.2396921814649478
546350024477621385,8.6199440603188
548057185344015841,0.2623546467913355
548466050939331148,0.7130400041215856
548611367236206488,0.15485160639691423
548667041508916406,1.7447096628332595
550069546393772575,0.3712256077192499
547072308318889744,0.5581994741945621
548986122580860686,0.2943265991947274
548991563025804573,0.4203889477856237
547361659402646128,2.3687001722575207
547391381486264776,26.586495729110652
547408731051203287,26.504951568515494
554374929631904841,2.166836519558787
553074455890200791,0.04787963115941105
554403807246785324,8.018956539230487
555083924323990379,0.18815540483370172
553860053571986192,0.3974772489989897
555670300497224145,3.0754870359632887
555681496987338150,0.6399014542897263
555717038073946419,0.6304588221561583
555789878672053239,2.0181384791290373
555793393133180293,1.9054686539015633
557150157285659370,18.456749205987578
558061267865555788,10.391010564192209
556391562068671144,14.697418800171754
558152686136511668,0.4709310609915836
556447706178963947,18.633347508563986
558246401702217271,0.8279113767072853
557392245895271837,3.179604448661326
557580885640234687,0.591192337908962
558711522345468189,0.1477972894623185
560240096637426688,0.23074770521589014
559319915207782482,5.020114022615738
560265869794109000,0.26657973799852974
561739745419930988,0.5345079561563378
559829466295365826,1.9016373904230408
559911389583620373,0.591156552726543
561044778871303194,0.7270305264947086
563216194988553777,0.8790078632752577
562419625174789939,42.45340452108922
564387284224502878,6.250954018940693
562928705262803100,42.395146389870845
564637340729758278,0.11770754568926955
563840308834166586,0.3866056004544005
563949407114583624,0.4279989691773389
563122530285988570,0.2294594674828175
567664874090095575,0.282911108307751
567682980979963877,0.2693599724197158
568046910968961753,5.901381865448964
565961660196036390,0.2726169882715004
568218864603702922,0.4126988061964006
568230752094283976,0.39323456101486653
566016533434475615,0.5225766162852741
566034298883920638,0.5090562083644807
566041350355321499,0.09285683955521488
568236310834746704,0.4047675006024846
568278895757842867,5.914847777492245
568358853855073094,12.162638112616515
568402741451747313,1.7605307839490412
566591203539900356,5.837906197315164
568426201991088091,0.4980841906163896
568655473943983051,0.26360733906076467
569099591928613905,1.4878672430357334
566973054929588271,0.46424049341866813
568840146309278279,0.26587804637389545
568853631128463748,0.049227836695332164
567048484996952701,0.6272880149570244
567053250252635958,0.5783292761338942
567057017496926535,0.35981082417416616
569031133000508083,1.050985565268208
569061106074234871,0.1342912075441261
572710460096070034,0.4731311324704855
572830225769712167,23.004757737030328
570436021640067930,19.714224623979135
571932795203535461,1.0300377291808782
572005540748268100,6.733901405277906
572049044170240977,1.699319160829839
573315163382798409,0.5329848258947203
572416383930665868,0.2102895780033724
574594878469359560,0.36696681207904747
572519060259280081,1.1012936405205764
574663696291219946,0.46178126200473313
572544904117660430,1.1995046805762704
574688150550988467,0.048086902803959886
574715913767191165,7.298209129876112
574731248128731285,4.825691610495084
574748025688913896,3.3077793410441223
575384126844892676,0.7440913770576613
575264040095202993,1.8939771787744915
573917803473482741,0.7800940977500145
577664800750198093,0.09703544153087366
578959468102112435,8.613600226144712
578984358233283089,2.454794523780289
578398737543197462,0.46811285912037304
579974915942342762,0.6741978634553076
580046035519362431,3.6155389142360477
580252570392978652,6.179387872970863
579201773041473058,13.940767978276378
580381759827550537,0.15755612811631584
581921203031355926,0.7912637562896252
580679959950435758,2.18968573930278
582547474189272564,0.6988690218390777
582550371638665165,0.707575632207555
583352536971932043,1.113158059761386
583443416246597102,2.2554339932902385
585507762349504968,0.4164833881292256
585846827634711321,2.241234833414691
587874770820176876,0.4716878387686065
587895318292521620,2.8720623955353153
587959500115081277,0.875991499025078
588265433062463018,1.7498031553982798
586909393972752791,0.041848559445159424
586952261885498059,0.05308923779483811
586990809587627357,24.433754701959618
587055555228309146,1.163724589886771
589207831355509281,0.15306514634167956
588611536816529939,0.20208269916201843
587597246644116150,0.4336689707785275
589391752130943805,1.9568599545133631
591895161040920394,11.117832574195615
590532784673340362,0.7671655389106615
592021018503110622,1.2052114989573135
592153643918405388,1.238308067426033
590696292459470066,1.0841833968968917
590725126714089771,0.22186111275296883
589947202105820692,42.37173811899888
590754551870411486,0.2816452732061468
592989494390433440,1.341801100728097
592265444914114220,2.9865660907723317
591315320410963651,0.9452804428407517
593479238291033550,0.8246442577238393
593592567457690188,0.08582110150124772
592865465910259341,0.5158455891580488
595111738505242312,1.1425058722999817
595254137434305519,0.2118695762031242
594963197248543141,12.42669445065591
594204624109248866,0.12804574346266537
595069153889617990,1.6508815597126452
595844448595458703,3.0510723824177313
596172056154455628,36.26675241324613
598058159722535616,2.177517906679292
599130443186808435,0.8910491777030162
598071226725077581,38.877643121224125
596643783033207234,1.7434807415773785
598139922398121311,0.6377406736737846
599161029350696143,10.018333144553797
598518670230848201,0.5430809005774053
598544119024466888,1.1833782501498458
596955767167300493,0.11043486433873599
597235663040192410,1.1180142716872707
598853256577756656,0.13273339729573963
597377669349201616,6.769567673998145
597397897557142291,0.266506792559343
597531310512120426,0.6706249945012398
600769831229434117,19.53199768276443
602222254999435576,1.4363878612085148
602281427377852998,10.97401383289572
603720705152778848,0.18171186206021275
603740863733701072,24.909335997923417
603861432445859028,12.83238699270274
603868350698495494,3.7233820670694957
603956611497694160,0.25879413346661445
601430101282105404,3.0630073154393864
604359889264343820,0.6882550044077307
602732251085140593,8.426553879647557
604440766098176522,0.11922149441700325
602795225117854349,1.6720634139671573
605157610247271334,0.4719229895265377
607370672704741086,2.129091081704131
608569442647021071,0.6079954685990375
608600471642059917,0.9722218053902832
608791789391128314,0.3661834933694479
609612445504411217,1.819597727566732
610792660252860686,0.8346898858514278
612397357493109871,0.2528829155029334
612405577050313022,1.2514316150472242
612431975605426080,2.5110864304192155
612459468165152994,11.096468682043659
613602323290441849,5.903691826832546
613620377983641354,4.8686004077466825
613669641020929696,0.1776163837537762
612596416884853009,1.1176178750740666
612945016116836225,0.3716004597927624
613836926220658234,0.2760158865871928
613839330807853575,0.2533294041183545
611525362091959913,0.6620591374690263
613896262520511626,1.8936122501372092
613053342012853355,7.4733708112616535
613053914746538587,1.2696977519649446
615228978546137686,0.40684326614500593
616199395209053447,0.5043419662659466
614732659575786001,0.43898563426676745
615919954279214081,0.5512738347960675
616060207447555362,0.15529738464707396
615160829370440702,1.777264161837903
618014445474554894,1.4488463647762055
617271534678761100,2.3662794852904394
618140812924770779,0.09562423066363532
618154696465333629,0.9242350885311367
618226049863502585,0.3621408576398745
619522170137319366,10.935675199587742
619625907712904050,26.988978296136402
619168336266955631,0.2812688173034484
620976558639536975,0.2180151956709443
622632436053379727,1.742811544757672
621239882472865857,0.12403065249049905
621557369668865782,25.150755611100916
623887721423783672,1.0937917379968773
623199491473645171,1.5331918469849213
624731959835508689,1.1249169151582739
624733822961708871,4.821869073472623
625446042137771663,1.046907768931685
625572723986563752,7.247543034254596
624243034061738120,12.087824275886756
626050552064384869,1.2998163982139852
624554889637968988,0.21873611091078485
626227264710036724,3.2260802849421713
625903424488783072,1.597524922036433
627672692159879808,0.3262876510188048
626808427610623188,0.7610012268192883
627948995543335891,1.0767931575451841
626879236861267445,0.5726188962731806
628154455766973500,6.961051489588285
628320563662198201,0.4668576024955141
629852455889578856,0.5629287122614491
629702078998055989,45.42036570094175
629729296566070385,25.14958928217624
629797730250260227,0.5966174106790981
629801633840058929,0.5835552632521558
630979933041247585,0.48227614214590525
632553508111167234,2.045253811684861
631072170133703217,0.4954395620288139
632709114255948280,0.8379032066388494
632756980253875168,0.07580290102264103
632757396396563031,0.6317953048286189
633876808404132845,0.4563353642120861
634059836436576214,37.76350758176538
632000573632028853,0.7891688450930014
632140137997742619,0.15710180498285722
634680494186041086,0.2531115813759407
636356083819440913,0.8943738499384437
636503848013496313,21.826499889195283
635640144751732661,0.6058229419443082
637633713051546557,0.22644506715683507
637054693036310760,0.3695310749448938
635835398702504346,0.08928761567246343
637143000138359522,40.83588274609977
636154242344163797,1.0314630648201661
638625450400570467,4.274364285831409
639787051456348337,2.0553179074956796
640759652007946632,7.858380218089171
639683006526852212,15.422009697587777
641005553189203669,9.00234475228365
640551714951489027,1.5698095693306415
5891,28.493096512901772
641517100370920527,0.3545516873504175
232784,20.157237416481678
1260089,5.8613887958170094
1483441,14.626652791581277
1789938,7.977945591015277
1868636,1.7915217610113146
1934251,5.967554424057912
3181175,21.92550628190773
3199674,11.471451942363547
2193821,14.998019694163183
3289401,5.843364461244453
778585,5.8613887958170094
3906511,28.363665648636754
4325744,13.470052859449268
830768,9.565591189489092
5782404,18.91116869145714
5880517,14.16851289712049
5931423,18.916718743510007
4840972,16.565406944011176
7133492,16.5702551583093
6316812,18.946171867099107
7918415,19.040379786436226
5533082,11.660361916258621
5550855,9.138326367217743
6481192,16.70877424797589
6482124,16.69954249468714
8524802,12.135639983865229
10129451,15.829800071774011
8675305,14.815790288157269
8780570,5.743820874171852
6629411,16.669041036917772
8816135,2.397323322317324
11903940,16.567432086059878
11386510,11.4441194782871
9369724,25.569769251961407
9469930,15.249669844901566
11508560,2.3449117180247034
12041595,8.526152041904222
9781403,20.170972515254018
13114885,7.020117713704955
13293478,18.400063275241394
14303357,16.226802559425167
13481248,12.50383370924094
13576622,9.659561470472328
14650324,3.8068676704318505
13815020,9.719382365792276
14919282,8.051160512365914
15006924,14.982428903706333
17031532,28.432383492513175
16147133,3.904161598684393
15568392,19.158586416369154
16040892,28.837741410551725
16041355,13.475275832813855
16465204,4.442742468058567
16531916,11.485494948878827
16570451,4.231301706722694
18141981,9.220415255597864
17796465,13.898690615621442
17802658,5.758993108021293
16839588,29.73881368936865
19097722,12.657771747013394
18616281,15.699310535951309
18716769,23.027340641328898
18791253,13.171783422342848
19346325,7.9379100314806355
19473980,12.452703455599638
20250896,12.452703455599638
18936462,9.873706837445193
20985751,11.535694677239205
20458958,12.452703455599638
20552655,12.393890341571087
19610066,19.058136129615406
21097802,9.6041624683434
21251850,14.37234985336018
21427520,15.609744309905556
21471856,12.838093676455424
21554637,11.113369152384582
23110271,14.705202540396044
23239416,5.055913345932951
22684689,23.906038079496142
23313233,11.771568775721317
23946096,15.075536234597296
23345283,8.943217211529623
24034797,12.803127337373274
22777740,9.791578981584575
24186321,12.396211106191123
23424341,15.835812644269504
24407771,28.84331330026307
25032006,9.725297293789758
24756565,9.634056925740847
25494184,9.468304956019914
27549841,15.528225038932218
26612926,5.7998117491116705
28225009,16.562990390464652
27055082,22.04222093995453
29259465,16.095946189122284
29342026,9.856233451076653
27124326,14.209940292687609
27172757,24.762143146012086
27233409,9.559260889007518
30567881,18.8321917979631
30774333,19.989553070530267
31591085,3.817868593626481
30951676,16.664024764348547
30962286,9.778792160830468
31068889,28.44620766814128
30295595,17.88190969776117
31261492,9.685509416562356
30467437,22.125474787873774
31320133,9.74370896352013
31320703,9.75745383204373
31321080,9.595362569906907
32257214,13.082498919125413
31391590,13.559527652713903
32537549,20.428091686935094
33296570,9.929909913399857
34281527,33.46628343415406
34420938,3.847220608767187
34447791,22.44641122225401
34484170,17.41223009116672
32238505,17.37789962334079
34598363,28.41647455583139
34724188,20.1225772951748
34725721,20.013290552757315
34758130,13.21861946805618
34758326,13.975173630715057
34758640,14.146202215167424
35075475,14.173931657031346
35115981,14.241987833104094
35913843,2.5552026399940932
35998550,13.311800881830031
34790375,3.223802759839024
34943217,19.413895040871093
36280749,11.936289908618162
36557021,12.687695630597359
37324993,21.5693043011298
36695267,7.989907114286778
37426860,21.579435380018882
38020825,3.204186957628494
37508344,14.260296413222763
38160414,17.001206346573493
38242767,9.977582587284289
38267446,12.952672859330052
37908741,13.771312112905827
40569042,11.759649120072295
40677600,24.738673733654856
40121144,10.435579141478478
40163555,13.19546651871776
40163671,15.568903438478213
40808156,8.986440295514322
41667832,9.69961879304849
42083395,25.644420205490963
42208984,12.556382312481496
42234010,12.579990299801436
42253723,1.4890064308068558
42832089,16.301009461501188
42278679,8.706030217059086
42906913,13.044251682489824
42915006,13.04087225268627
42296719,25.119567907030078
42963592,10.044454027734542
43506730,12.975553355069925
43508692,16.353341286816743
42379244,20.185097898225468
43248041,58.00378715507598
42387731,28.84965260672279
42718493,9.855809484011093
42721177,5.962609844624741
44102567,20.029408850494086
44535620,17.916884135253106
43752169,13.264955305275693
44649417,15.360389911381919
44687260,10.485960751271046
45026755,9.656311901728227
44342255,9.462647393660435
44405214,16.843540539654068
43806748,13.202112018114333
45190736,12.54070598174015
45688469,14.13705395554873
46087466,16.563381851481385
45401370,18.162962210285624
46341918,3.514125211908907
45656207,28.104685395640352
46605908,13.108618962690125
46791324,18.304886711765278
46836499,5.885564226250154
46536407,10.833240481222441
46905893,7.9162726972510375
47455069,28.361243930901438
47501338,9.586002388363323
47524396,13.473326029246758
47182256,14.161141293271745
47314353,16.176408983602066
47314394,15.73324555425329
47768925,8.848245039964183
47785617,11.798488833414767
47376720,12.02856531961338
47800772,15.766012026367244
47931743,15.075595640600117
47954796,22.60398265503375
48111766,8.845345164060923
47847974,8.82202336269806
47860420,17.989676324094543
48720069,12.015526583199518
48720473,12.261144260423507
48404315,8.620847818793756
48422549,23.73785373256153
48443047,14.013734141417817
48906595,12.744757571994127
48907054,12.799397031525528
48912527,12.759584961100437
48917759,6.021395250240567
48487476,5.78218253823893
48504888,1.2370993979312357
48506012,13.65476818682845
48506954,13.0306920699684
48508494,14.14408454989436
49485848,5.97036923681984
48508724,1.4123818018550223
48511293,1.217667288068025
48511749,5.510002359742886
48512107,12.456861169382961
48529901,2.923252856996358
48530332,1.2271478838584708
49546487,5.667907953903337
49546699,5.658590190226849
48552532,1.1601934900985484
49552420,6.743887643051999
48568480,14.316902297028152
49206619,5.944133486151454
49210337,14.249922240166594
48568934,5.797030874572187
48570334,16.779203919125926
48587578,1.0430842982563366
49262923,13.105485389125603
48612607,5.884632996410512
48617047,12.345024068453428
49289648,18.585620546326027
48646371,5.756820104603719
48648937,13.982590540633154
49670301,3.7426661718555456
49445467,21.24446131459429
49793987,7.089750444646765
49733638,3.722414826681757
49741932,11.403241006633545
49749875,18.969679288007807
49838312,1.1320737913410068
49842361,1.076050101018066
50522373,1.2635485171185756
50575177,18.868665338203844
50588609,1.2425243104127837
49949729,14.846255298386456
49965460,4.0608173415883275
50225028,26.220202370570384
50622815,11.660329339634137
50270535,13.017511689645175
50282917,5.942112842998958
50066023,20.768549884217336
50070951,9.346597077656243
50072707,2.595366677137668
50079508,5.9240066207414195
50675955,25.79714026293751
50678841,29.686458681079102
50292270,2.2760866685824475
50091781,21.763348587618967
50091983,21.944403398006603
50092054,21.81654398593484
50924562,2.5260668928324868
50925481,5.586201562236496
50975885,14.876790757281587
51019047,14.488585475314085
50794555,1.0935894595671207
50302419,6.780434436832638
51028945,14.830004602961324
51045329,11.913821583882852
50809570,10.966860980880403
50351375,12.19689397887179
50381310,5.273530011130449
50415349,12.16319665328522
50415467,12.090186884634555
50421515,6.56848823444349
51216279,5.9240066207414195
51252533,5.948608614322607
51280295,14.993801991239017
51280814,14.850266056431375
51213726,5.9240066207414195
51490445,14.029330285164287
51730819,3.442712914910374
51764918,3.1975852061622962
51347993,12.808664468194939
51358502,13.167334569972654
51802961,22.525205384367002
51367822,16.000233473789727
51368384,15.919620028228326
51384679,15.602522711332842
51393873,3.9683373626938456
51580179,20.74108994338724
51423190,6.466785713652024
51605173,3.363728965700869
52046000,11.110150936801373
51908265,10.764271667449226
51909201,14.803941594938749
51910292,2.650917641351268
52135957,2.001745650148846
52153945,15.451734068837123
52155601,9.681757874248397
51926605,11.935636871641053
51927058,9.044684709108424
51959587,17.202285798074804
52266583,13.14761392317206
52283867,3.258431949672318
52355143,2.5650135821228264
52469700,10.203441629741148
52473088,10.646789021765866
52488099,1.3384648659817837
52515380,8.154470709096984
52394137,2.5891887098094135
52408058,1.822574491836511
52412709,3.4476522555715756
52585296,11.871327129226888
52603750,9.82839330184271
52613885,10.13030356737846
52971945,1.0857389014887653
52973156,2.035170310470676
53006446,2.403123117872047
53010466,10.805604104594108
52660438,20.766746820340646
53171352,13.838239171568574
52810625,12.049312722383373
53095935,12.292842075994253
52818666,12.561884898462528
52826326,9.659527054057408
53117508,5.5817628238595285
53117825,12.049703790467175
53169957,10.891488034375241
52838160,12.594127313302092
52879922,8.85724589328887
53255587,12.18091554652868
53265004,7.406093733227048
53199696,9.969411154272036
53459508,5.780984225453837
53205201,10.358373165139934
53498726,11.999300621291308
53221597,2.420233893895337
53222838,9.691159215557706
53517600,19.14832039624329
53298353,6.705508138550887
53577980,2.003176702382926
53594690,24.184060485410576
53708434,6.516718763007728
53345338,8.795129458303826
53352133,19.19827478880658
53356159,22.50400746398146
53723225,6.397749895457581
53725394,8.667403524819532
53725632,11.970246781786303
53630898,12.200196138802959
53367224,11.620959454956756
53645890,5.9240066207414195
53650761,2.443442501633784
53762689,2.244988962126644
53382186,9.70889708720199
53868585,9.771015386897687
53893348,2.7381561313756984
53399882,9.673179677205002
53400101,12.095818381958653
53406003,19.819618016621337
54291758,2.758211798645954
53943988,1.743170212517022
54080616,5.9240066207414195
53957745,1.1269420011341205
54305193,2.838787067214141
54306001,19.45989847796159
54122475,1.930327069675172
53967346,4.7912575913001
53980039,13.941562665152052
53982400,14.879253541052101
54320471,1.092634707008309
54144141,12.932879066927283
54053577,14.076828743959277
54169797,10.872293403413934
54186247,2.0003881219931463
54211624,15.982005366860268
54229435,17.618250197935385
54406172,1.2799215185707682
530003674368607287,16.38122613534405
551430294229473991,5.743109664794862
547951779431813676,2.6280439754417877
539118527621509879,19.073844295059583
539119566791367425,2.8979523881494553
539936849036674094,12.932873142116582
550288694080643736,12.56231052522685
558784635274406484,10.002724717141701
554414672895382990,11.534837291969376
550689258012569223,0.9529620324663673
555144032888100238,4.810953675102719
566221582297454361,5.822021612324804
566270698953225596,15.478879732843414
566668396359445712,12.699340896005387
566765221023699756,2.2518910431364523
566807800081704188,4.787239527682729
566941211680518902,4.9570925745638235
567384594662772966,4.971129486895749
567555062833509354,17.15498558701691
557585750701217954,1.3972551852854904
560346310443861474,15.295999121357728
568118527955410345,20.935951231490655
558284815272739302,15.833710165569562
560744062306306977,9.186584995515465
569307161934134665,28.484067608855984
561153798267475277,13.833583293022732
570426369271282740,13.656776956589349
571085358875279984,11.869770684226225
576050475491411850,2.6295175337952963
563259144285344157,3.0874994749779847
576339325187179125,12.397343579199996
563618523261252343,3.284607575545913
573316528431590483,16.383441363464126
573345761785592028,13.619836550505324
564419424147522341,11.379644220210261
577793894189964473,2.5543960471043436
574197433640809271,12.063004039230465
574483598774462108,16.994362262948034
574736337271566110,19.96418508847461
578981306818564338,10.36899147973932
587580212151868462,33.3367704160497
579589370617670714,11.973347202675125
587873423801497561,5.811600144371761
588441163511766271,9.978067519835035
588584536925589282,15.996547377806753
582670766541314991,9.031811094751637
588625622468827953,21.538424620026596
593531181382338524,16.95313190960916
593743771506905398,5.28103800867579
583243789824516777,12.620134389636267
594429696364781585,5.550855138867697
594758600944702801,3.3271393558849245
584348552374112071,14.198731429267728
596303201566525211,15.18971530371836
596330844652403884,13.177112254558347
585556114209333390,9.554978271906325
585707589791185242,1.7860917460718755
585714260006086330,16.13231644894475
585724924946919144,15.963588868785788
597934563532875530,9.50371352377898
603719887728856150,12.937130617307346
609503946777845036,15.706848759699618
603956482128163003,14.985777735025977
599963409061142113,14.281188936777113
610726674318560530,8.628727410246833
600125957475892749,9.504492608920959
604570016917701980,1.2701638620608253
610806454183921895,11.747062781504805
605025918993554116,19.595214335211377
600704119148072374,5.9784916678134294
600749656695387067,5.988983124377601
600804605014783296,9.628120081380402
600971281397505333,23.51432586204293
601492469315513293,5.9482044107920276
602156796434128078,5.980967816286663
602171872766755116,6.146718682090783
602752233934194989,12.03385919266514
602861145348901930,6.0968338235658806
605904678449239213,2.953336809195167
613805216523648035,1.761605398002018
605943040445962039,2.469221065500185
614341506807309895,21.558987657663902
614368641928576823,22.626090030783423
613389720673429289,15.883179282047776
606682130580375317,11.9901290856809
607126813645416233,3.0356361910371437
607327241478873992,2.7950026443416665
614772374223017499,10.950618938861092
614868742019296013,8.81839344283073
614963056340308432,14.772455127237501
615184375576603209,12.9550731294609
620363010099939961,13.089970405369895
623259110540337786,25.478255739905332
621141128721082893,15.352405950320136
621300331716263795,14.49752490747081
621577151851144863,2.849903340278723
617810023257027975,10.052047888314107
623801665357073755,17.844332219840815
618098042656747412,13.72517622829926
626671917157301403,3.8229826619916545
626902000778785038,7.310501213783653
627046412921203889,14.813388050141771
624076696026525607,2.27261805956435
634147578127075585,3.087461324793167
628216455854262669,28.55951459073192
634939520766817987,13.379620500115639
636164511518776332,17.25814398831399
629835416632004697,2.4582200648618224
629971966854348471,13.990912668412017
637589785262983350,2.9170581599175165
637604548851192768,8.564622839050672
637862636078759720,13.222217907841523
638323316786470608,27.61971325862141
638335163459442893,1.5390717767219406
625436682446155694,9.750667378616749
639736182054697778,14.695864121471407
638371917492437373,10.288922034125363
640500480349456110,8.54148685062727
625630782976751530,8.496807902534348
640783641574817884,2.8395761765515273
640888794964357459,3.4636524113431877
642184239333561304,11.17566905164322
